timestamp,fatigue_label,left_knee,right_knee,left_hip,right_hip,left_ankle,right_ankle,left_shoulder,right_shoulder,left_elbow,right_elbow
37:42.5,8,138.0426033,173.2253574,134.7725199,157.6610765,155.0103806,173.4005004,37.21214907,21.5257163,151.7117564,141.8739981
37:42.5,8,138.3862215,173.621673,134.9252903,157.6898821,154.1760124,172.6731718,37.1143744,21.78380434,152.050117,142.8717595
37:42.5,8,139.4386787,174.5872824,134.9379818,157.8363134,153.9649796,172.5960714,37.1003939,22.04937498,152.4266597,143.7833203
37:42.6,8,139.9660051,175.3664438,135.049541,158.0793004,154.4328007,172.2217185,37.0805627,22.13307912,153.1178063,144.4708352
37:42.6,8,140.0599245,175.4898859,135.1457684,158.0501872,154.8437941,172.1209346,37.0609464,22.19200983,153.8266847,145.1705155
37:42.7,8,140.6829058,176.0814459,135.3384681,158.1835974,155.6278297,169.367694,37.00380852,22.26442608,154.6739744,146.1631743
37:42.7,8,141.4346427,176.5244699,135.743312,158.1987596,156.3599196,168.9027366,36.82629697,22.3089272,155.6168095,147.021308
37:42.7,8,141.809841,176.3149745,136.1079274,157.9935651,157.1393647,169.1992075,36.66894448,22.39336204,156.525244,147.5902898
37:42.8,8,141.9275189,176.1884486,136.2817125,157.7775012,157.544285,169.9880779,36.55320658,22.49471856,157.1294674,147.9264627
37:42.8,8,142.3768011,175.9109316,136.7015739,157.5248286,157.7659363,170.0806229,36.33582124,22.53351881,157.5908115,148.3836177
37:42.8,8,142.9560132,175.806011,137.0641844,157.3866845,158.0063667,170.0920123,36.09240823,22.58465903,157.6420809,148.6581581
37:42.9,8,143.2825756,175.7404635,137.1078095,157.3439716,158.6841761,169.792913,35.9891446,22.59154726,158.2160792,149.1035679
37:42.9,8,143.35032,175.9267617,137.2361097,157.2363663,158.9965661,169.0834092,35.86962234,22.56229978,158.7176626,149.4247446
37:42.9,8,143.2843834,175.7092728,137.5326993,156.8532052,158.8256664,169.085119,35.6778058,22.7195984,159.3921657,149.5054548
37:43.0,8,143.3415352,175.2742143,137.6648017,156.2757456,158.9804699,169.176615,35.47541538,22.97174146,160.0918444,149.7221835
37:43.0,8,143.3513647,174.9589146,137.6041412,155.9642162,159.043851,169.5922531,35.22421472,23.07811079,160.3230757,150.2021045
37:43.0,8,142.7964239,174.7529491,137.5822499,155.9481537,158.5232068,169.8209699,34.96420038,22.98019217,160.3064536,150.6158482
37:43.1,8,142.3674861,174.6825114,137.6045979,155.9090037,158.1570375,169.7966745,34.87422316,22.82688996,160.3983455,151.0831554
37:43.1,8,141.9740974,174.2776006,137.5595509,155.6782102,157.6022419,170.1997286,34.87194722,22.79094228,160.5161581,151.1477187
37:43.2,8,141.5293214,173.9793731,137.6387023,155.5036537,156.5843748,170.7836723,34.73402859,22.83584778,160.6927906,151.3738064
37:43.2,8,141.6165658,173.0565464,138.0602933,155.0101309,156.1750324,175.1827507,34.57395748,23.01245036,161.0076465,151.5594238
37:43.2,8,141.6984062,172.4470691,138.0687315,154.7940258,156.2141605,175.6420063,34.62340492,23.01694512,161.3389144,151.813431
37:43.3,8,141.6236618,171.8657837,138.0727402,154.5655966,156.1398803,177.6198064,34.63054685,22.99609827,161.558498,152.0738922
37:43.3,8,141.7809396,171.4113667,138.0676629,154.3806152,157.0681883,177.9886124,34.57885388,22.95597719,161.9049008,152.4315824
37:43.3,8,141.7884137,171.2074514,138.1402132,154.190026,157.87134,177.763497,34.5569429,22.93167285,162.4212559,152.6701778
37:43.4,8,142.2904709,171.1959505,138.3582514,154.08226,158.6741078,177.697514,34.42093996,22.91395526,162.5194249,152.8316357
37:43.4,8,142.410937,170.8531705,138.5147977,153.9602115,158.8170092,176.9879307,34.1690784,22.88343916,162.4601942,152.9369111
37:43.4,8,142.1968106,170.1898113,138.5918114,153.6568757,158.6382518,178.1631939,33.83798275,22.85735987,162.1448186,153.1845938
37:43.5,8,141.7997581,169.5074201,138.7589572,153.3875635,157.6297665,178.0012009,33.45734201,22.8230596,161.701211,153.3377625
37:43.5,8,141.3509845,169.1224973,139.0305148,153.1786229,156.648149,177.9557471,33.20824253,22.79579024,161.2810103,153.41826
37:43.5,8,141.1683653,168.4812949,139.2627967,152.9757313,154.7699521,177.9826944,32.94414013,22.76127356,160.8959822,153.5102419
37:43.6,8,141.1845245,167.9814309,139.5345995,152.7996198,154.6782543,177.6210654,32.83507831,22.76653829,160.8065656,153.670597
37:43.6,8,141.4333502,167.3558545,139.713843,152.5510783,155.9606966,177.1854967,32.94066433,22.77238832,160.9415104,153.7402598
37:43.6,8,141.14801,166.387077,140.2739271,151.9348048,157.1245819,178.097048,32.45777248,22.92590185,160.0836963,153.4157579
37:43.7,8,140.6603928,166.0506389,140.5254738,151.6617062,155.9063596,178.0065303,32.13962407,22.9044738,159.6573574,153.3250211
37:43.7,8,140.4747801,165.9363568,140.6161524,151.7065344,155.1487305,178.5965171,31.89573875,22.89061689,159.2292041,153.1452844
37:43.8,8,140.623921,165.9315171,140.6857215,151.8508035,155.2485785,179.8430124,31.89303963,22.86609568,159.1133718,152.8328363
37:43.8,8,140.9862786,166.0358342,140.7725099,151.9882007,155.5102854,179.5887458,31.93756389,22.81470405,159.0255086,152.4849481
37:43.8,8,141.0118617,166.3158642,140.6223677,152.1959898,155.4644152,179.0248127,32.10253239,22.72864122,158.3043036,152.1810916
37:43.9,8,140.6241874,166.6269125,140.4035395,152.5877275,154.8880469,177.9389248,32.28799803,22.54027613,157.5764421,151.8283333
37:43.9,8,140.7904898,166.8935535,140.48425,152.7138386,155.0383003,177.7197306,32.34799332,22.47894367,157.0832972,151.5543274
37:43.9,8,140.913003,167.1848571,140.3787188,153.0215084,155.4336644,177.5007512,32.46337757,22.2908646,156.9294453,151.0516745
37:44.0,8,140.8854419,167.4243318,139.9761581,153.3737181,156.2742969,177.5160426,32.6636421,22.1173097,156.7837094,150.5868244
37:44.0,8,141.4583823,167.5917116,139.6684827,153.5756143,157.9938337,177.6114751,32.872093,21.96230428,156.4741614,149.7756748
37:44.0,8,142.4296689,167.4929911,139.2005957,153.7865901,160.4318289,178.101156,33.17133607,21.76014775,155.9860524,149.40916
37:44.1,8,143.0224975,167.5731362,138.6585123,154.2591224,162.1774506,178.5094184,33.54244963,21.87370878,155.438854,148.2175372
37:44.1,8,143.9669198,167.4246748,138.2770665,154.6141526,164.4713334,179.0785203,33.98039682,21.83205119,154.4652661,147.3093739
37:44.1,8,144.5571267,167.1928925,138.2062273,154.8447878,164.8945414,179.5758963,34.37769807,21.71166242,153.683742,146.9197223
37:44.2,8,144.2389887,166.8146399,137.9533841,154.7868467,164.6560501,179.0499705,34.89919095,21.81111762,152.8190158,146.4604872
37:44.2,8,144.0152461,166.6879189,137.9208635,154.7324798,164.4192112,177.6921398,35.2689087,21.92521137,151.5043738,146.1343946
37:44.2,8,143.9255715,166.8454385,137.8013594,154.6780247,164.5384049,177.6124106,35.61018285,22.02419663,151.0883637,145.0764405
37:44.3,8,143.5109159,167.0043362,137.3354373,154.8299727,163.91685,177.7727016,36.20669211,22.34729704,150.7098828,144.2280379
37:44.3,8,142.7709361,166.8724611,136.8173389,154.9516579,162.5426634,177.258051,37.42427665,23.1580396,150.9343927,143.9806923
37:44.4,8,141.3951808,167.0030083,136.4173846,155.2473525,164.0025599,177.2786597,38.40967318,23.3910445,151.4674164,143.8716445
37:44.4,8,139.9961458,167.091771,135.882585,155.5317773,163.5674019,177.1080128,39.20679922,23.58265154,150.506548,142.9730082
37:44.4,8,138.4329588,167.0675055,135.3733649,155.6939606,162.0909594,176.5481367,40.03449689,23.76255051,149.4186703,142.0641343
37:44.5,8,137.6046476,167.095362,135.1485274,155.6861242,161.0174569,176.0964655,40.50109455,23.75943548,148.8586765,140.9488788
37:44.5,8,137.5683294,167.0872773,135.0880699,155.6799223,160.3281123,175.8863212,40.58516707,23.73010328,148.5470763,140.2856813
37:44.5,8,137.7977711,167.0565777,135.2930953,155.5923287,160.3340541,175.8707241,40.4092729,24.02067854,147.1750784,139.5411975
37:44.6,8,137.9807241,167.3896428,135.4598095,155.6208773,160.116708,175.565548,40.23409558,24.52441727,146.3270426,138.9857747
37:44.6,8,138.5143033,167.5020632,135.9250938,155.3476791,156.6295927,175.3491465,39.78033165,25.10823251,144.8484995,138.8630486
37:44.6,8,138.9724559,167.306412,136.3724579,154.9908011,155.4174161,174.4158014,39.3169513,25.40860478,143.8570657,138.2855403
37:44.7,8,139.2730444,167.3223049,136.833862,154.8434268,155.7178892,171.7010734,39.14272314,25.50702286,143.1314841,137.1954004
37:44.7,8,139.4098964,166.8463263,137.604717,154.302118,155.7608846,169.87413,38.68843432,25.78975769,141.76365,135.8641447
37:44.7,8,139.6134506,166.0731981,138.4172207,153.5320991,158.4297494,169.8246159,38.21079171,26.15404488,139.9988968,134.6035687
37:44.8,8,140.1508758,165.1944194,139.0977431,152.9361484,159.6463267,169.5168571,37.88638083,26.33347661,138.5720287,133.2264185
37:44.8,8,140.1917199,163.929652,139.4789709,152.1688966,160.0538625,167.226402,37.73065149,26.54707451,136.5727379,132.1628082
37:44.8,8,140.2872483,163.0717897,139.8811368,151.2933066,160.8925334,164.8070678,37.62609029,26.86085144,135.6041974,130.6900927
37:44.9,8,140.6464046,162.8634705,140.0289625,151.0121696,161.3694828,166.2338042,37.74810114,26.82205094,134.1594009,128.7358939
37:44.9,8,141.2397534,162.7190113,140.1435735,150.628546,161.0076306,167.6185826,37.78398163,26.54081707,133.0815558,127.1620476
37:45.0,8,141.124871,162.5222968,140.1114873,150.4546993,158.917599,168.8110833,37.80301874,25.92377403,131.3508414,125.2877221
37:45.0,8,141.0494364,162.0129618,139.9029613,150.529149,158.2410696,170.0120518,37.90911116,25.12411775,130.1880485,123.6009883
37:45.0,8,140.862311,161.6617481,139.5620486,150.545591,157.867971,169.896114,38.00625085,24.56482044,129.3381278,123.4042193
37:45.1,8,140.903759,161.3243998,139.4857938,150.5217023,157.9786463,169.76085,38.07988939,24.24180717,128.3304956,122.7132154
37:45.1,8,140.8093389,161.2227531,139.3574519,150.5522728,157.9228356,170.0962175,38.44933656,24.30679469,128.5007513,122.3208241
37:45.1,8,140.3705659,160.8581019,138.9872165,150.6474011,157.6300984,170.1299757,38.42124575,24.68000589,127.5631898,121.4940708
37:45.2,8,140.0430279,160.1828944,138.545849,150.5475984,157.544985,169.5406217,37.43039195,24.74699865,125.8035642,119.4698025
37:45.2,8,139.9785092,160.0195404,138.2897497,150.4679451,157.4018705,169.5347412,35.74970915,24.76797614,121.5633358,118.0335532
37:45.2,8,139.5493584,159.8529995,138.0990916,150.435425,156.82438,168.9151034,34.92880708,24.77166529,118.8537857,117.4084087
37:45.3,8,139.3166864,159.8680225,137.6541875,150.5604376,156.6353347,168.9370483,33.7380114,24.90419283,115.4488894,116.969075
37:45.3,8,139.1417583,160.051025,137.276223,150.9589253,156.4758268,168.9574388,32.92131698,24.73108738,111.7282173,116.0997502
37:45.3,8,138.9385664,160.5420976,136.7530726,151.7246759,156.6995019,168.8183655,32.98610508,24.23900488,110.0474976,113.5446435
37:45.4,8,138.4569815,161.1060709,136.4409278,152.3496383,160.0595861,167.1230411,35.46597603,23.68039802,107.6405641,111.5702656
37:45.4,8,137.9575935,161.3581402,136.1979622,152.6573551,160.218216,164.5955439,37.34411752,23.2558082,107.1862625,108.6414619
37:45.5,8,137.8684283,161.24828,136.051717,152.7047205,160.0069276,165.2418002,41.5677681,23.1478511,105.4892796,106.0541211
37:45.5,8,137.7369375,161.1498919,135.9816151,152.5669589,159.8914428,165.7989777,43.09949113,23.3636998,102.509286,102.7616687
37:45.5,8,137.7490712,161.2598194,135.8686692,152.5088797,158.9674361,167.5947109,43.06680044,23.30469842,100.0150082,100.7881671
37:45.6,8,137.886151,161.0256515,135.8310758,152.3722106,158.7098877,168.3953141,42.61491244,23.28546167,97.50038766,97.58288287
37:45.6,8,138.042697,160.8271205,135.7854367,152.222819,158.6225366,169.0176212,41.59756542,23.53188284,92.55607384,91.85514518
37:45.6,8,138.7417312,160.435611,135.9060843,151.9041831,158.0591801,169.9122822,41.2772879,23.31986902,89.73572856,90.40140465
37:45.7,8,138.667717,160.3000021,135.7617526,151.6844203,157.7101532,171.4423168,41.23289309,23.37291533,86.97534346,91.06087387
37:45.7,8,138.1254896,160.151324,135.3616475,151.4887394,157.277668,172.7027377,41.39168042,24.6102635,78.76963047,91.05503382
37:45.7,8,137.7900101,159.900088,135.070869,151.3449031,156.7874781,173.0600052,41.5642072,25.2129631,76.55876622,90.07218293
37:45.8,8,137.9056592,159.6687654,134.7222018,151.2620353,156.190532,174.4944644,41.62334743,25.27853243,74.68619173,85.40962587
37:45.8,8,137.9040442,159.2032038,134.0496274,151.0647889,155.45277,173.3720778,41.37418445,25.14842793,71.64657134,82.38619191
37:45.8,8,137.8734214,158.3586513,133.3065953,150.8651618,157.1136088,170.9684739,40.67409537,25.05176861,68.22020321,78.7468963
37:45.9,8,139.0089705,158.3012878,132.7030497,150.8080432,158.998683,170.7554795,39.80519946,24.56894437,65.21925985,75.20750221
37:45.9,8,139.7755693,158.2687652,132.7227104,150.6532006,159.6437681,170.4188686,39.78129903,24.30237425,62.51455725,71.37137616
37:46.0,8,140.4763042,158.0146307,132.5905783,150.0992226,160.6301239,170.5373974,39.18487476,24.05408269,60.54049976,67.16097328
37:46.0,8,140.6020271,157.1809671,132.6881136,149.6502102,160.8337871,170.3966841,38.85556815,24.60439498,58.15963438,63.88779992
37:46.0,8,140.6077996,156.0580283,132.9754394,147.9164253,162.4925329,169.6593129,38.2872169,24.69756846,55.50688939,60.26693611
37:46.1,8,140.6355301,155.363114,133.7032381,146.5413746,162.4275429,169.3590011,38.27637078,24.95379425,53.95372424,58.01516179
37:46.1,8,140.4341884,155.1350155,134.0977082,146.3216471,161.202254,169.2167637,37.84616378,25.36477138,51.34415554,57.46812715
37:46.1,8,140.2895925,154.7332106,134.4566682,146.2479472,160.8248025,168.7475469,37.82368965,25.82011983,48.85866552,58.04330399
37:46.2,8,139.7240711,154.1742819,134.7351009,146.0985852,160.1525547,167.1314025,37.76836842,26.4211883,47.73906647,57.21940306
37:46.2,8,138.4107398,152.8625344,135.275842,145.5680583,159.5905815,163.3883528,38.09935342,27.22452911,46.74367507,55.43870035
37:46.2,8,137.9331483,151.4324981,136.1092248,145.0955373,159.7235846,162.5408634,38.24086815,27.17460783,45.73643005,53.22585131
37:46.3,8,137.2384814,150.3280135,136.5552031,144.7903198,158.5734429,160.7013028,38.55579581,27.22936368,45.09200731,50.15704814
37:46.3,8,137.1729163,150.1658136,136.938883,144.8218785,157.2444821,159.6242264,38.96811942,27.33402668,45.16529538,48.47872492
37:46.3,8,137.4748409,150.1583385,137.616326,144.782432,156.5213761,159.6343736,39.35664933,27.0434716,44.75614485,47.66587068
37:46.4,8,137.8113805,150.2041641,138.5060842,144.7408472,156.1663958,160.2237479,39.90576057,26.96192848,45.97727125,47.35763492
37:46.4,8,137.9898603,150.2749536,139.0662605,144.7670445,155.0931377,160.55706,40.32653182,26.92398055,46.42109811,47.21915152
37:46.4,8,138.0062675,150.3734131,139.1382664,144.8800626,155.4173245,160.290841,40.26507856,26.96020391,45.52453656,46.10357106
37:46.5,8,138.1806612,150.2416592,139.0288937,144.8646126,155.34019,159.9468769,40.36975669,26.94582011,44.51766385,43.72518089
37:46.5,8,138.332258,150.0978212,138.7556865,145.0022002,155.5414279,159.6480025,40.39272944,27.04530582,43.27110503,42.27192988
37:46.6,8,138.4774458,150.0919722,138.4281286,145.1397694,155.5767461,159.1494352,40.50831162,27.01440028,41.25791767,39.81425877
37:46.6,8,138.5438302,150.2249526,138.1599243,145.3016689,154.152183,158.1391407,40.59464265,26.81769914,39.98157723,37.49701266
37:46.6,8,138.6475619,150.3252826,137.7545921,145.4226789,154.3842652,157.9381996,40.70678427,26.25524336,39.10600752,35.71899674
37:46.7,8,138.8123083,150.0311808,137.4529751,145.1990324,154.8361413,161.2620332,40.86601204,25.64888228,38.57859167,35.65289618
37:46.7,8,139.0499443,149.9927189,137.116613,145.1649415,155.6117723,164.4627255,40.95352486,25.2733696,38.24154368,34.56981302
37:46.7,8,139.520125,150.1222587,136.7972044,145.1228416,155.9934139,164.5376572,40.79721667,24.4814604,37.60774369,34.69701531
37:46.8,8,139.9340062,150.2608285,136.6381994,145.2989846,155.7853502,164.4466025,40.72837675,23.86764631,37.02214321,34.97622583
37:46.8,8,140.0982948,150.4760772,136.3512815,145.7264156,155.784068,163.4104015,40.66695825,23.32450009,36.41950632,35.84488726
37:46.8,8,140.0352771,150.6866393,136.0752332,146.1250324,155.8638972,163.5696456,40.62094013,22.8074388,36.18764117,36.18310788
37:46.9,8,139.930203,150.726956,135.8180232,146.3446527,156.0323155,164.0594474,40.87889364,22.17146147,36.06281146,36.25645203
37:46.9,8,139.9384721,150.7822646,135.8051466,146.370517,156.455332,164.2454792,41.21933311,21.62137611,35.90225829,35.71167028
37:47.0,8,139.7889638,151.1914153,135.875577,146.5129018,160.1064977,164.7869849,41.38383315,21.40218891,36.09441997,35.45066605
37:47.0,8,138.7044934,151.5612817,135.6352803,146.5576783,159.2261054,164.888988,41.56251744,21.4545022,36.56198535,35.09736516
37:47.0,8,138.0397257,151.8008366,135.3703511,146.5824091,159.1648962,165.0424244,41.68873799,21.56250918,37.20451896,35.19745578
37:47.1,8,137.9300367,151.716265,135.2524166,146.45132,159.6168523,165.0111515,41.80823324,21.69726099,37.36971362,35.60636501
37:47.1,8,137.9137251,151.9174055,135.2168178,146.4515339,159.8789149,164.9236925,41.75648676,21.87595339,37.48283103,35.6565382
37:47.1,8,137.4621425,151.9172574,134.981416,146.4471047,159.2809922,165.5685474,41.7608626,22.12394868,37.52400831,35.69822319
37:47.2,8,136.9703549,152.09963,134.8784079,146.4496446,159.1414684,166.3200057,41.78686732,22.30102245,37.60407311,35.83764376
37:47.2,8,136.6040598,152.2464416,134.7128972,146.6195092,159.2967111,166.2586357,41.77402216,22.37106836,37.53399405,35.93985884
37:47.2,8,136.2480548,152.2993108,134.7554295,146.6595956,159.4220282,165.6837648,41.70136327,22.53929263,37.3862754,35.83912549
37:47.3,8,135.6212176,152.4044461,134.7750597,146.7823184,158.6735444,164.3059367,41.61316153,22.70426041,37.05825501,35.50543054
37:47.3,8,135.1581559,152.2226628,134.6532975,146.9960917,157.3329601,162.8458238,41.58026416,22.70188479,36.75565069,35.06127084
37:47.3,8,134.3551575,152.1956076,134.4560441,147.1962984,155.9017329,162.7383101,41.52418633,22.74329059,36.26970851,34.88138797
37:47.4,8,133.7015959,152.6461304,134.2921502,147.6885649,153.8838402,161.8022777,41.48689385,22.73573411,35.77520457,34.77779681
37:47.4,8,133.3078402,152.653129,134.2828221,147.7247354,153.4534805,162.2618138,41.40424546,22.69578578,35.71868644,34.6111355
37:47.5,8,133.2300649,152.6847686,134.3430344,147.7462527,153.2728544,161.2018007,41.26796838,22.70852289,35.18906343,34.63893794
37:47.5,8,133.2877633,152.7333541,134.3667515,147.7614063,153.1141508,161.8164097,41.22321325,22.63834046,34.82765698,34.63691333
37:47.5,8,133.6616629,152.7716484,134.3255002,147.8468187,153.2171995,162.3497302,41.08880381,22.67972363,34.12031753,34.61949023
37:47.6,8,133.7998562,152.8537568,134.2749757,147.9758002,153.9533889,162.6811687,40.73024198,22.75784259,33.63073918,34.26572968
37:47.6,8,133.8279787,152.7977701,134.2099983,148.16044,153.8182276,163.4471061,40.38975748,22.91581259,32.76250549,33.94010725
37:47.6,8,133.7070091,152.6894362,134.1035065,148.2893854,153.7526878,163.6319247,40.12206628,23.092159,32.04135342,33.3857139
37:47.7,8,133.2384596,152.6283134,133.9318362,148.4618649,153.1082305,163.1167299,40.13184644,23.19956844,31.1434527,33.44980556
37:47.7,8,133.0325092,152.2347655,133.7365179,148.5234997,152.1870982,162.7601125,40.02036749,23.27778711,30.27967383,33.15186908
37:47.7,8,133.1446208,151.8099194,133.6422563,148.5886995,152.4757686,161.5504699,40.05172103,23.19161535,29.65996179,32.85956241
37:47.8,8,133.8926286,151.3232019,133.9834208,148.4311167,153.7908107,161.4708755,40.0312496,23.26506686,29.29464684,32.63904823
37:47.8,8,133.914093,151.3899827,134.0337417,148.2993409,152.9212842,162.4400015,40.10362196,23.3719141,29.25149037,32.51283946
37:47.8,8,134.3634741,151.4351104,134.1935516,147.9931205,152.6458111,163.2071237,40.13850662,23.39406263,29.2908455,32.04041497
37:47.9,8,134.7023317,151.2427285,134.3475176,147.9057479,151.3754358,163.3775509,40.16977169,23.49098312,29.08599868,31.62981037
37:47.9,8,134.3640981,151.5506349,134.461811,147.850246,149.8886149,163.5543653,40.23662186,23.65909998,29.1940326,31.50144554
37:48.0,8,134.0732711,151.6053227,134.567876,147.6846813,149.0258954,162.5165165,40.24702382,23.75264645,29.13461301,31.17455244
37:48.0,8,133.9107314,151.5519276,134.5951862,147.5920836,148.5866226,162.8277022,40.26259398,23.83028156,28.93446598,30.82916908
37:48.0,8,133.8810848,151.3356543,134.6501462,147.4670658,148.3591081,162.7652679,40.24806952,23.88367355,28.61067774,30.66528074
37:48.1,8,133.8828087,150.7792576,134.6380521,147.3109004,148.1918845,162.3349262,40.25250977,23.93047558,28.22995867,30.59564887
37:48.1,8,133.9774257,150.631734,134.6239061,147.3006634,149.105698,162.4407425,40.28675457,23.97607933,28.00461204,30.63622296
37:48.1,8,133.9177768,150.4787469,134.6332848,147.1430701,148.6604715,162.3372629,40.36008476,24.00738944,27.96646515,30.6573657
37:48.2,8,133.9093067,150.5897827,134.5999944,147.1607804,148.6883664,162.4002532,40.44064377,24.0620599,27.80444466,30.63753973
37:48.2,8,133.7262613,150.7428323,134.5955632,147.1237433,148.4017268,162.4087898,40.50870782,24.1342072,27.48897365,30.58217073
37:48.2,8,133.5461176,151.0661108,134.5895508,147.2589165,149.9645377,163.5938051,40.60075556,24.18205545,27.33446756,30.34864407
37:48.3,8,133.4573395,151.5619106,134.5196329,147.4216626,149.7887052,164.1440918,40.67148903,24.28094006,27.17741221,30.17768631
37:48.3,8,133.1012463,151.7435629,134.5051074,147.537147,149.7834507,164.1511661,40.70720361,24.29888162,27.11873779,29.99969172
37:48.3,8,132.3427875,151.8133399,134.4352686,147.5679155,148.3573506,163.9298974,40.70189789,24.21102575,27.07525262,29.7100612
37:48.4,8,131.9706762,151.926173,134.3052686,147.6025,148.770603,163.835829,40.68477644,24.17641852,26.88723885,29.63659315
37:48.4,8,132.8547621,151.9643336,134.3029508,147.6751104,150.2354279,164.0232578,40.64303566,24.11595351,26.60664139,29.45407349
37:48.5,8,133.2005971,152.1574109,134.1245604,147.8321397,150.3686959,163.864642,40.60394273,24.04371021,26.28105762,29.41122151
37:48.5,8,133.4356735,152.4164201,134.0982027,147.970163,150.6540292,163.8702801,40.55535527,24.01407699,25.55302821,29.41623748
37:48.5,8,133.6287458,152.4481013,134.1364069,147.9723372,152.0781191,163.5823568,40.56151858,23.9780725,25.74429679,29.26113614
37:48.6,8,133.5337584,152.4237876,134.0429431,148.1816434,152.6390239,163.4819975,40.65284836,23.86117271,26.22776178,28.9659161
37:48.6,8,133.1715015,152.5448905,133.8867723,148.2949127,154.3913988,163.5541319,40.84191642,23.82647334,26.83546203,28.58414701
37:48.6,8,132.912052,152.4615356,133.967196,148.3225411,154.2701783,163.4249718,41.07318419,23.75092473,27.41625881,28.34883815
37:48.7,8,132.3888779,152.6456862,133.847209,148.4960738,154.0152982,163.2377678,41.20825525,23.65524554,27.66853395,28.1883904
37:48.7,8,132.0238208,152.6600383,133.7194778,148.491564,154.5127232,163.3484268,41.21894913,23.57869243,27.69703946,28.08173421
37:48.7,8,131.4730809,152.7074339,133.6848445,148.4940192,154.3284499,161.6442021,41.23869783,23.4547795,27.99858715,27.83638142
37:48.8,8,131.7432408,152.6861798,133.7684394,148.3789315,154.4183466,160.1302121,41.23492512,23.34751378,28.39818735,27.57455801
37:48.8,8,132.1244801,152.5394741,134.0400094,148.1813383,154.9251939,159.673897,41.11584232,23.31093013,28.36487291,27.38945134
37:48.8,8,132.3891884,152.4051596,134.3139012,147.9292759,155.2671834,158.5677128,41.06536269,23.2880357,28.32581153,27.27185536
37:48.9,8,132.6179442,152.3674658,134.4703347,147.7749712,155.3447767,159.2001599,41.04969059,23.28811672,28.22437282,27.16789127
37:48.9,8,132.6480087,152.3008602,134.5093646,147.7269985,154.7908227,159.5854004,41.05441596,23.27637855,28.20398943,27.02227181
37:48.9,8,132.6933714,152.2823006,134.453174,147.755741,154.849109,159.932538,41.01902159,23.33120917,28.33411749,26.91217314
37:49.0,8,132.7502373,152.3274859,134.3955657,147.7919354,155.5688229,159.9960025,41.08575859,23.39555183,28.40091668,26.86687137
37:49.0,8,132.9189764,152.1016162,134.3965638,147.8472523,156.6988873,161.3528242,41.06835981,23.52720687,28.48612192,26.79655459
37:49.1,8,132.7311144,151.8337396,134.4045483,147.9701661,156.3297997,160.4347999,41.06414825,23.58821251,28.64730662,26.86395016
37:49.1,8,132.8650455,151.4432874,134.3921332,148.0715072,156.2868183,159.940305,41.0341605,23.58218674,28.83336331,26.92143538
37:49.1,8,133.0255171,151.023781,134.2654241,148.0461727,156.34758,163.0544981,40.91782217,23.56181114,28.91975044,27.01099154
37:49.2,8,133.0407297,151.0764826,134.1891871,148.0872434,156.4019404,162.8040955,40.93832626,23.44567062,29.11582696,27.0455907
37:49.2,8,133.0049205,150.8633396,133.8022733,148.1386302,157.2214764,162.301052,40.79776325,23.39432996,28.96216692,27.05176131
37:49.2,8,132.8449482,150.7463351,133.62078,148.1706249,157.2831351,161.4182393,40.77135105,23.37799502,29.52594481,27.13100117
37:49.3,8,132.3906145,151.2545082,133.5960316,148.2455325,157.4743957,159.1820055,40.73914985,23.3711204,30.1397022,27.41778236
37:49.3,8,132.3681109,151.5873411,133.5899269,148.2512687,157.107236,159.7003336,40.80029792,23.30056879,30.54183657,27.79247281
37:49.3,8,132.0880084,151.6131492,133.6129735,148.2905267,154.9272858,159.8703841,40.94644043,23.19048031,31.18568326,28.02575784
37:49.4,8,131.8106306,151.7459223,133.6105754,148.243998,154.4407017,160.3401992,40.98983634,23.02011056,31.79511158,28.07704278
37:49.4,8,131.6844875,151.5934639,133.6017578,148.235673,153.8850175,163.6002001,41.02364355,22.92133419,32.57754909,28.12141737
37:49.4,8,131.6063274,151.5920342,133.5858024,148.2180714,153.0198397,164.1135246,41.11599132,22.86777356,33.52684557,28.14658129
37:49.5,8,131.6435896,151.3408009,133.552778,148.1422006,152.6493732,164.1595731,41.17971931,22.81842276,34.33432167,28.10173155
37:49.5,8,131.6357246,151.3109491,133.4931978,148.0709426,152.6266432,163.8891957,41.15709438,22.787299,35.20757438,28.14878425
37:49.6,8,131.8399693,151.2738435,133.3581524,147.9884103,152.7295421,163.776745,41.0537538,22.83151954,35.8172014,28.31394056
37:49.6,8,131.9972286,151.1035879,133.2747864,147.7229068,152.7982927,163.8062016,41.01071205,22.8996102,36.37205116,28.42544972
37:49.6,8,132.3706233,151.2468247,133.2741667,147.3952457,151.9499313,164.3935541,41.13460887,22.9402961,37.09066618,28.52555508
37:49.7,8,133.0742105,151.2363335,133.2186171,147.0540301,151.5390011,164.4314805,41.33191032,22.9495742,38.05293536,28.61760782
37:49.7,8,133.3544292,151.3103424,133.115559,147.0304417,152.0478013,164.8556306,41.43639234,22.80687135,38.99773464,28.76508742
37:49.7,8,133.6213049,151.1617128,133.0653663,146.953867,153.32412,166.4475819,41.5120211,22.75879058,39.40541709,29.07342533
37:49.8,8,134.0925796,150.9551454,133.0580063,147.0684798,153.5758353,166.6289015,41.71291114,22.76109289,39.92782864,29.39447983
37:49.8,8,134.4010014,150.4866582,133.0144566,147.1950836,153.9843484,169.2188908,41.87729832,22.74920792,40.3504199,29.73736607
