timestamp,fatigue_label,left_knee,right_knee,left_hip,right_hip,left_ankle,right_ankle,left_shoulder,right_shoulder,left_elbow,right_elbow,left_wrist,right_wrist,neck,left_spine,right_spine,left_hip_torso,right_hip_torso,left_shoulder_torso,right_shoulder_torso
2025-03-23 18:34:09.759996,0.0,82.25107973573989,125.51489070601521,93.0531131497049,91.34729834358603,127.6558095115256,173.839846884767,30.40791390591712,37.9861392492306,72.81949561413303,71.72950392285638,122.22783778724737,169.9124893307767,120.47217512979685,104.15412462758482,113.79688549795368,67.8990476718724,71.43483384863808,103.02100661120676,107.42203641840244
2025-03-23 18:34:09.795291,0.0,84.95365457118965,123.68994933953597,92.42728382814965,91.12126959710969,126.09746672898576,172.75244934748116,31.282969897495498,36.182689641800806,74.20350985035329,70.12609382161355,137.6962951137217,164.70849084988956,120.84150804085516,105.32997877369527,113.08499800053553,69.01080909631037,71.6677441730757,102.95293600971938,106.09774675534614
2025-03-23 18:34:09.832054,0.0,86.51535994478019,122.76704199210498,92.88225438417543,91.85117964761093,126.17630558280067,165.22063919309343,32.23622026287661,35.707443998500494,70.36413895595528,63.80745489719721,148.78806285356683,164.616500964941,120.48889984163092,105.40697432303989,112.71891337424668,69.07770571894856,71.43370049221102,103.71877496603668,106.09900159805386
2025-03-23 18:34:09.867018,0.0,87.16421176755483,119.04841470465966,93.36409274330389,91.52884029195889,125.4024656302964,160.31107908499777,32.892535184692925,34.390575312498655,68.01148565589634,61.238480793804165,148.39398667161208,160.35282322608953,119.59021082061732,105.33963507140339,111.6533726280299,68.52944850183805,70.35445993994927,104.50388759269377,105.78621520506454
2025-03-23 18:34:09.901872,0.0,87.10115143599967,117.37576726974112,93.07126924518815,90.5636461880809,125.1551727059149,158.02200299958676,32.56726394483015,33.014357584866715,64.64054046974495,61.238255396548865,151.8062095483582,162.1419347338646,119.33890639380691,105.30011048481425,112.55378196668354,68.98439563457094,71.14603884480829,103.86989804578168,103.85783103241742
2025-03-23 18:34:09.939323,0.0,86.7535707383363,117.60558976322385,92.79432896049008,91.01817696842818,126.72544433675164,160.67680117713093,33.10358655878333,33.12263319060982,60.133016782399736,56.53194932595854,152.48187065643594,168.53718643716346,119.11064454112633,105.2559552152858,112.06034012525497,68.77101207011542,70.47591084175254,104.09435327836104,104.81557113049132
2025-03-23 18:34:09.974684,0.0,85.59671095358703,114.28736877786021,92.57738321106632,89.76538004178968,127.10244501351588,157.53968319002036,33.3725434162344,33.58085367890445,54.50446231977329,55.11776175672787,152.1499604892849,162.82314990377813,118.43178672406862,105.22950635862252,111.16724970212931,68.27446946208977,69.4661580401684,104.3501591200031,106.20648191438393
2025-03-23 18:34:10.013056,0.0,84.14937197752408,114.69945824037272,92.75090543931736,89.16911814231958,124.01771879879011,160.85290999666907,34.33872803649821,32.91421276186322,46.801730980209435,57.892390564059816,148.18679189205844,151.0174343662567,117.79893007125261,105.12874539493879,110.6862133815458,67.85655752607057,68.8999731890427,105.53858199162964,105.8994000302472
2025-03-23 18:34:10.049964,0.0,83.99236398620525,114.2624446974928,92.69346557014406,89.8507278505,123.7466117272899,158.7806021597755,34.4121327590942,33.40165490893123,38.104785083181405,57.22403183834136,148.06981483060957,154.79102387169056,116.16792131435923,105.57341431452427,109.46629820184054,67.75337962434466,68.2062873426718,105.76222455866349,107.01185059299713
2025-03-23 18:34:10.084476,0.0,80.05327343367321,113.35983031065307,92.59620154653578,91.57914945647138,125.30178431631172,150.76101340166923,33.11845667495799,35.619426071555296,25.330932128884957,52.522418854832424,151.95916403499186,156.56937154674142,114.64879617499527,105.31744306489551,107.65389274075723,66.6284572669751,66.04246846366308,104.39592836055532,111.37061858030525
2025-03-23 18:34:10.121324,0.0,78.68398505152044,117.69965651780231,92.45784541114031,91.3742030272108,124.46590905871057,158.75450640664903,34.15437501234701,40.390246868441444,15.120048999416754,46.65217988416334,162.55611094597094,161.6280602812526,114.67302427407243,104.91531907349024,107.18090427939,66.14708553659126,65.23383269261603,105.30288059635798,117.14551793155024
2025-03-23 18:34:10.156741,0.0,81.19710764101319,117.72093973279759,92.66875286065182,90.62336538537755,122.63456125007319,160.3750168902583,37.97924510468092,44.52259972453135,8.647071862549057,40.62972867749747,165.16915529339224,168.7635139215731,115.00831585062748,104.43860485814116,106.89941814589719,65.79248155198616,64.93978700283857,109.52782311578832,121.63599870938562
2025-03-23 18:34:10.193468,0.0,78.73294934786497,117.24857092018168,93.65069606553811,89.39587154830662,120.822200997752,161.38237951769938,43.481752670072225,47.8039526072782,1.505395623304667,35.23815916132773,178.88457631874152,172.4730363958792,112.90803770602894,103.11010960416426,106.89625397812135,64.36948525036462,64.61721817588136,117.03737108898183,124.24197060608299
2025-03-23 18:34:10.231470,0.0,76.16195491837834,116.93612645903646,93.14954226015584,88.44812218366042,120.8247559517923,156.17037452098688,49.983556841377165,50.54304517502483,10.639273933901006,27.866388008422582,176.469977374013,179.94904451883073,113.44164831432609,102.68116406261225,107.33242422719165,64.18352448241752,64.71006981142064,123.6130291399541,126.89998458664407
2025-03-23 18:34:10.864405,0.0,75.68522068159831,117.66746125062535,92.47954000843662,90.3194110001051,117.93466046455755,160.33136222102613,58.83104833353351,52.699504702843356,20.371749291048424,20.17566768517228,175.8839958437525,176.01328638371285,110.3315326581071,102.82393330713762,105.91510626036931,64.1578284405416,63.96867440166845,132.57489113571023,130.21662233315973
2025-03-23 18:34:10.901963,0.0,75.13881787017613,118.4335051910915,90.18467461499311,93.23172495532248,117.6933372108752,159.15936736320893,72.74805602728325,56.76458881310379,24.477168767569854,10.691399697149967,176.53652901038797,172.6406462520855,106.82394676591593,104.57872785755391,103.65929230860333,64.66193448156201,63.24406163201765,146.5466499524329,134.7279747217969
2025-03-23 18:34:10.939216,0.0,74.88884837485796,117.57274524563265,91.11785921330186,95.88119031162296,110.83604244118312,155.0831332938819,73.65269454467199,60.384316923311836,27.575696620210472,0.5352896257715536,179.9230121022332,171.6773995802152,106.28377120499825,103.65133351920144,102.17490882069522,62.87859920886732,61.21972347626379,148.45904515090203,139.75172397718512
2025-03-23 18:34:10.976004,0.0,74.61221401466253,117.73372997208567,92.09829476333775,96.959413190889,109.4866658640854,152.66312950516624,79.3990218202999,64.627311528857,31.053951693083835,5.253695145637819,176.42886747198557,172.2779346453172,104.43136397768707,103.17654425905332,101.96076552871999,61.71891779769577,60.71602051471137,155.58730293301025,143.30172062837337
2025-03-23 18:34:11.011405,0.0,74.39774774077063,117.75301971053162,92.8455049091704,97.38835454174739,106.3911380294106,151.26719887243834,82.250455627516,70.1212922175619,33.04038788912405,11.252971857976105,176.8037863176787,179.50259033200302,103.05665371532895,102.54604450513155,102.2109507679717,61.810832728397465,60.58357433326865,157.79062939909164,149.824123172883
2025-03-23 18:34:11.047258,0.0,74.98509994646565,115.82415238929063,93.1333670123577,97.03198073300013,104.14621805064098,151.95145819197273,85.12554397847707,74.23532056544727,37.42860549007871,21.547549777303473,171.09631630746603,177.95195598531117,102.7387034333826,102.11880099928192,102.12093436212645,61.465915300263774,60.110729701345576,160.51345670800507,154.6076724745109
2025-03-23 18:34:11.083691,0.0,74.54786442241533,115.11692144667984,93.40531894702117,95.68141495288495,102.57298445185126,151.77986093782982,90.95589136229357,83.10648183128222,40.11308347425752,29.032172658960224,168.5514559874753,178.29280871602063,102.49101232050371,101.50695619665093,102.7555176505883,61.34148520212593,60.08505484242579,165.88512400892256,163.914775337414
2025-03-23 18:34:11.121084,0.0,75.17253617642916,114.04133216858249,92.4999489015424,95.96416077411624,102.90024485008104,151.2470137057292,98.47092381914824,89.32966745932858,43.98680389418111,34.97437212944271,164.35081222715255,178.95281138063868,102.36342967637991,102.48525070977755,102.76269639326934,62.70665554845134,60.9082408887843,172.44940521305742,170.1032389623725
2025-03-23 18:34:11.156385,0.0,75.49385439628861,114.12371220120984,91.86645833903698,97.30034509757934,101.32953121795849,148.64960228639893,100.62331501221969,91.68771585168824,47.17943386247179,38.53808167719581,166.31000904010023,179.13592061695832,103.02128101005015,103.04146389231472,101.47378672929143,62.72997340451872,59.86419147550564,173.94397734282086,173.8518028994809
2025-03-23 18:34:11.191863,0.0,76.28643029832779,114.53904343904767,91.39780017131166,98.77386767453208,100.58792054496767,147.69907377001581,105.34325735937651,95.21862821328574,53.992231103529974,42.223927529156995,174.64577134956744,179.3990425926159,103.90687067952827,103.44607307794855,100.56580050754235,62.958762693867165,59.21194688790732,177.99167355339188,178.55833843377948
2025-03-23 18:34:11.226758,0.0,77.14583541942005,115.13079301838685,91.37304481578776,99.3250478242125,99.30769834664008,147.31874040423043,108.38698484669348,99.1658241607563,64.21065427572267,43.956695548797725,178.2115561237065,178.26604650708717,105.25369307527892,103.7724681823122,100.78188053107627,63.68567215801266,59.76434606822757,179.4230266928431,177.57851301309552
2025-03-23 18:34:11.263282,0.0,77.20643802378669,114.51118693822308,90.32532540604379,99.21028181115526,100.80979802924863,146.44774082457585,112.29559995814634,102.22693783083162,75.131573648283,48.84877351307514,173.31123561476397,173.59885182061885,106.45600072345995,104.65010987655914,100.7692671726812,64.55573598112079,60.169096992014126,176.30521782049271,174.59162143976968
2025-03-23 18:34:11.298251,0.0,77.52334143931819,114.44284653115706,89.61936190344014,99.1040567186771,101.55693765965424,145.32692754895817,114.21534974005623,105.1371370215999,81.52257523638553,52.68951300111241,170.99060322315896,170.5943449741111,108.12537978838255,105.26929564475938,100.84015692040924,65.24953082828614,60.51580248025688,175.04653524091265,171.7104305625998
2025-03-23 18:34:11.332529,0.0,78.2475066598879,115.18336412068912,89.5254186854541,99.30161666435185,104.65298990068486,145.4442267386899,115.4047870327151,108.08962491089605,90.20396198504505,59.06013806448451,178.64063603929023,169.89389992406817,109.86351960618455,105.48670736659348,100.84894213038653,65.56310795633125,60.68191211808354,174.09901863935198,168.74221891401692
2025-03-23 18:34:11.369749,0.0,79.67572705601407,117.28595360253968,89.39234191828913,99.66255645201119,105.93707061969825,143.8539849487976,117.5568703415292,110.3576577841257,95.62544245002243,65.56144105555268,178.40632589951065,171.57034569617582,110.52286870754637,105.50275671189794,100.79173017361043,65.62940844963643,60.80501615419185,171.7573520480379,166.6226067118155
2025-03-23 18:34:11.406517,0.0,79.62024895508046,117.81104700634428,89.70982862820291,100.04267715527436,108.08627872964946,143.7051016108372,118.98973447796493,113.44003249744182,97.652145304913,75.67046865657902,176.07545021429596,171.18233689051323,112.11067912158586,105.29530517820069,100.50542315082964,65.36146401808703,60.5835340272954,169.9434462075333,163.42751514609026
2025-03-23 18:34:11.441724,0.0,80.23287607415801,118.34156079574814,90.25787914135118,99.97605811294346,110.15401719478966,144.32828092982672,120.10924884173593,115.40001452748729,101.51251302905212,82.11810359163368,172.85190861907915,169.35448397978107,112.76698790182908,104.97716779382513,100.80429356879807,65.27520767525125,60.8938623863501,168.39315771988566,161.87904027351425
2025-03-23 18:34:11.478129,0.0,80.38351999646682,118.60584010669331,90.50003711641715,99.81590017299442,111.10661752487472,144.3514600725911,120.64460515476416,116.43883928960551,104.33032945568704,87.58889543432007,170.4368471622705,166.2378536971749,113.17952641809309,104.74724416687984,101.02230419398353,65.20782596969578,61.064878508358014,167.6431397382833,161.04296417821033
2025-03-23 18:34:11.513460,0.0,80.3676890727233,118.63290680349064,90.8500677684107,99.51025965462628,112.26512209653188,144.2492007236353,124.33290649078991,118.03658388972661,108.74337582025868,97.26409866938508,172.34068047860703,167.05813135255536,113.12653073538102,104.38224875180414,101.3078512958843,65.07128198426378,61.1590908096127,163.82895093645115,159.49165873072081
2025-03-23 18:34:11.547888,0.0,80.41133827823853,118.54922991228294,91.1311116693276,99.11883719321321,113.53386998805088,143.8306521494938,126.00378252067664,119.51672730923576,112.76272007944928,106.99291741150302,167.40714138080145,164.16973356914374,113.38430793023932,104.19798231904778,101.5892706547073,65.02298562975389,61.36073042381345,161.99757271380312,158.2691704300395
2025-03-23 18:34:11.584999,0.0,80.2143313927046,118.23685922049727,91.33268449153842,99.20721302999294,114.33438927538043,143.31676539440187,128.05374986908947,120.38479217179298,116.12205443924563,114.52278542472007,163.80640073752667,158.95422880109513,113.58178200472551,103.98999090764136,101.36884646752095,64.76754034771538,61.10303174210034,159.73155622667375,157.18873910760612
2025-03-23 18:34:11.622139,0.0,80.21760424632635,117.88352407312375,91.42322239086103,99.16267467159759,113.94383031993955,143.49059817088312,128.9201784735938,121.02454865340306,121.66148071801703,118.08165119028953,159.46231050818278,155.75815914132448,113.30865549350642,103.95896561099116,101.03803026130996,64.43666299564798,60.730813363072784,158.63567251017085,156.41659623513334
2025-03-23 18:34:11.656448,0.0,80.40776244518707,117.56890975101201,91.68250428256523,99.27606778956743,113.6807926869329,143.2323164005271,128.6600214374895,120.94189162379058,124.34160995235499,121.86633908229113,159.45216460126855,157.29625836928398,113.28774923165929,103.92471149279358,100.57231705704777,64.06258478705092,60.30095744475385,158.55167727714993,156.34343821141132
2025-03-23 18:34:11.692442,0.0,80.81824708827008,117.49210883866769,92.05114526209037,99.20640987511064,114.1426147087085,142.94043875126957,127.8549987633405,120.56870842358259,123.93619941190323,123.45810142396702,159.5115268905753,154.28788056939442,111.14222012406566,103.79400396435118,100.46310099475049,63.87611765266379,60.178688948256564,159.13705385346444,156.69634391871412
2025-03-23 18:34:11.729029,0.0,81.13257485378608,117.61152588212181,92.5026614698268,98.91311609146402,114.43613097557449,142.35320640084382,127.54363733849677,121.12536216363895,124.14869956389762,124.40170527993118,158.63925036250683,149.27872771967128,111.5054296674042,103.55556276776987,100.69840353545523,63.80541381792708,60.3808861377482,159.18881839032935,156.39614841076005
2025-03-23 18:34:11.766148,0.0,81.60026085714617,117.08102941809706,92.86446242386133,98.8519160646149,114.55647681994704,142.21357244814752,127.57166688424624,122.23443963261911,126.59057746098631,127.61423685919921,156.06111648903126,149.64817082427305,111.44497975136052,103.41478265143505,100.58584880124984,63.71913393570289,60.3404129164169,158.95152499446598,155.2429999413536
2025-03-23 18:34:11.801729,0.0,82.01922921651726,116.96262690592248,92.93059318856913,98.76460229551617,115.12767198309352,142.41315553112787,128.19494643606723,123.85130436452826,130.7358547728371,128.41318688219388,152.34931679618205,147.37920454520923,112.11946028696869,103.42670230258416,100.46592126074454,63.612444488098475,60.243667681435376,158.1983775210474,153.64799524168586
2025-03-23 18:34:11.836754,0.0,82.61520720486226,117.00758815083272,93.52805611605189,98.44664490024144,116.07879686931844,143.0549646792429,127.95642371233052,124.93203754978148,132.24545214984525,128.16026103385022,154.08071218501186,148.8802134023896,113.6347971538863,102.93735954956138,100.59519124675317,63.1392186617975,60.200059236350036,157.81806082150266,152.82602871269992
2025-03-23 18:34:11.874053,0.0,83.12901163919076,116.86325264895592,93.36994386595103,98.39187563371758,117.33043649805747,143.3431503236036,128.17270894646109,124.45784565603327,133.54922637825877,127.79008948612142,153.0640868789727,149.46092031225285,113.8453894716734,103.19445677818096,100.22275079385314,62.99763585488283,59.81971315868969,157.6850235815733,153.10162938796645
